"date_utc"	"indicator"	"type"	"source"	"tags"	"context"
"2026-03-05T23:21:10Z"	"hxxps://143[.]198[.]135[.]70/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://3[.]18[.]128[.]17/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://3[.]143[.]145[.]55/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://118[.]139[.]167[.]36/"	"url"	"urlhaus"	"clickfix"	"status=online; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://85[.]235[.]145[.]247/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://44[.]200[.]11[.]23/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://176[.]57[.]70[.]199:8443/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://18[.]176[.]47[.]246/"	"url"	"urlhaus"	"clickfix"	"status=online; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://54[.]76[.]13[.]162/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://192[.]241[.]158[.]165/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://133[.]242[.]169[.]121/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://94[.]130[.]229[.]174/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://159[.]223[.]94[.]233/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://92[.]205[.]227[.]106/"	"url"	"urlhaus"	"clickfix"	"status=online; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://34[.]23[.]45[.]74/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://198[.]89[.]99[.]22:8080/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://159[.]89[.]93[.]96/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://15[.]236[.]37[.]248/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://172[.]233[.]144[.]238/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://173[.]231[.]199[.]178/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://161[.]35[.]17[.]65/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://138[.]197[.]49[.]130:8081/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://44[.]221[.]166[.]160/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://18[.]217[.]254[.]255/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://la-pan-adventures[.]com"	"url"	"urlhaus"	"clickfix"	"status=online; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://52[.]192[.]160[.]71/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://202[.]154[.]5[.]83:9092/"	"url"	"urlhaus"	"clickfix"	"status=online; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://92[.]53[.]69[.]246/"	"url"	"urlhaus"	"clickfix"	"status=online; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://92[.]53[.]69[.]246/"	"url"	"urlhaus"	"clickfix"	"status=online; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://158[.]69[.]62[.]153/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://3[.]14[.]240[.]188/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://37[.]27[.]187[.]213/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://188[.]166[.]162[.]138/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://152[.]42[.]225[.]73/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://183[.]181[.]96[.]178/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://3[.]34[.]125[.]22/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://3[.]35[.]214[.]173/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://74[.]48[.]114[.]55/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://185[.]116[.]193[.]105/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://5[.]35[.]124[.]133/"	"url"	"urlhaus"	"clickfix"	"status=online; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://185[.]4[.]65[.]177/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://3[.]18[.]128[.]17/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://18[.]233[.]234[.]27/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://104[.]199[.]248[.]167/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://112[.]220[.]72[.]117/"	"url"	"urlhaus"	"clickfix"	"status=online; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://144[.]208[.]73[.]31/"	"url"	"urlhaus"	"clickfix"	"status=online; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://18[.]217[.]254[.]255/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://3[.]35[.]214[.]173/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://54[.]197[.]245[.]249/"	"url"	"urlhaus"	"clickfix"	"status=online; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://165[.]73[.]81[.]241:9808/"	"url"	"urlhaus"	"clickfix"	"status=online; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://98[.]70[.]13[.]131/"	"url"	"urlhaus"	"clickfix"	"status=online; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://52[.]76[.]43[.]213/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://208[.]109[.]244[.]121/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://165[.]22[.]182[.]5/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://184[.]73[.]130[.]151/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://54[.]197[.]245[.]249/"	"url"	"urlhaus"	"clickfix"	"status=online; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://5[.]63[.]157[.]201/"	"url"	"urlhaus"	"clickfix"	"status=online; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://4[.]227[.]186[.]5/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://198[.]199[.]84[.]181/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://185[.]80[.]0[.]36/"	"url"	"urlhaus"	"clickfix"	"status=online; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://13[.]218[.]57[.]74/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://184[.]73[.]130[.]151/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://198[.]7[.]124[.]197/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://185[.]88[.]29[.]170/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://169[.]51[.]48[.]11/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://13[.]58[.]101[.]213/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://159[.]223[.]105[.]127/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://52[.]40[.]97[.]75/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://125[.]253[.]125[.]72/"	"url"	"urlhaus"	"clickfix"	"status=online; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://198[.]91[.]87[.]184/"	"url"	"urlhaus"	"clickfix"	"status=online; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://193[.]57[.]33[.]115/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://134[.]209[.]209[.]26/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://103[.]241[.]42[.]40/"	"url"	"urlhaus"	"clickfix"	"status=online; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://45[.]79[.]216[.]201/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://157[.]230[.]192[.]229/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://13[.]113[.]8[.]105/"	"url"	"urlhaus"	"clickfix"	"status=online; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://125[.]253[.]125[.]72/"	"url"	"urlhaus"	"clickfix"	"status=online; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://102[.]206[.]27[.]46/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://209[.]250[.]2[.]244/"	"url"	"urlhaus"	"clickfix"	"status=online; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://44[.]200[.]11[.]23/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://144[.]22[.]251[.]16/"	"url"	"urlhaus"	"clickfix"	"status=online; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://190[.]92[.]158[.]250/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://132[.]148[.]78[.]83/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://194[.]233[.]68[.]134:8085/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://13[.]218[.]57[.]74/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://20[.]92[.]160[.]27/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://mhw[.]codes/check"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://88[.]198[.]19[.]78/"	"url"	"urlhaus"	"clickfix"	"status=online; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://178[.]17[.]59[.]40:5506/qk[.]vbs"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://116[.]118[.]47[.]149/"	"url"	"urlhaus"	"clickfix"	"status=online; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://201[.]182[.]25[.]51/"	"url"	"urlhaus"	"clickfix"	"status=online; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://158[.]69[.]137[.]15/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://52[.]16[.]112[.]136/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://77[.]246[.]147[.]92/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://147[.]135[.]254[.]49:32788/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://13[.]58[.]101[.]213/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://167[.]71[.]110[.]80/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://85[.]235[.]145[.]247/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://34[.]23[.]45[.]74/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://108[.]61[.]166[.]232/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://207[.]154[.]204[.]54/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://157[.]66[.]26[.]233/"	"url"	"urlhaus"	"clickfix"	"status=online; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://74[.]48[.]108[.]236/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://31[.]147[.]204[.]35/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://209[.]250[.]2[.]244/"	"url"	"urlhaus"	"clickfix"	"status=online; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://185[.]116[.]193[.]105/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://45[.]77[.]254[.]180/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://74[.]207[.]236[.]7/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://13[.]115[.]32[.]233/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://150[.]95[.]27[.]35/"	"url"	"urlhaus"	"clickfix"	"status=online; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://216[.]172[.]170[.]236/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://150[.]95[.]27[.]35/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://173[.]231[.]196[.]249/"	"url"	"urlhaus"	"clickfix"	"status=online; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://162[.]215[.]130[.]152/"	"url"	"urlhaus"	"clickfix"	"status=online; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://174[.]142[.]195[.]203/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://174[.]142[.]195[.]203:444/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://185[.]214[.]192[.]4/"	"url"	"urlhaus"	"clickfix"	"status=online; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://46[.]4[.]194[.]54/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://43[.]135[.]162[.]33/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://96[.]125[.]189[.]7/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://69[.]57[.]163[.]151/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://3[.]141[.]75[.]29/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://35[.]154[.]224[.]78/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://18[.]190[.]162[.]121/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://74[.]48[.]108[.]236/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://44[.]208[.]147[.]17/"	"url"	"urlhaus"	"clickfix"	"status=online; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://213[.]159[.]30[.]38/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://66[.]39[.]143[.]145/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://95[.]154[.]194[.]17/"	"url"	"urlhaus"	"clickfix"	"status=online; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://91[.]99[.]59[.]46/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://95[.]154[.]194[.]17/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://35[.]75[.]68[.]158/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://192[.]155[.]93[.]247:3101/"	"url"	"urlhaus"	"clickfix"	"status=online; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://18[.]233[.]234[.]27/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://112[.]220[.]72[.]117/"	"url"	"urlhaus"	"clickfix"	"status=online; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://153[.]127[.]50[.]236/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://162[.]240[.]31[.]67/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://52[.]23[.]9[.]8/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://162[.]55[.]94[.]68/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://185[.]4[.]64[.]128/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://185[.]109[.]216[.]74/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://72[.]62[.]59[.]160/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://176[.]57[.]70[.]199/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://45[.]79[.]202[.]83/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://78[.]46[.]240[.]128/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://172[.]232[.]114[.]51/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://91[.]134[.]176[.]227/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://185[.]4[.]64[.]128/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://178[.]210[.]83[.]9/"	"url"	"urlhaus"	"clickfix"	"status=online; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://169[.]51[.]48[.]11/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://164[.]160[.]41[.]10/"	"url"	"urlhaus"	"clickfix"	"status=online; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://13[.]213[.]189[.]252/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://207[.]154[.]204[.]54/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://74[.]50[.]99[.]45:8443/"	"url"	"urlhaus"	"clickfix"	"status=online; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://159[.]89[.]93[.]96/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://96[.]125[.]189[.]7/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://72[.]167[.]134[.]175/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://5[.]35[.]90[.]28/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://208[.]109[.]244[.]121:8000/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://164[.]160[.]41[.]10/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://77[.]240[.]38[.]12/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://185[.]109[.]216[.]74/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://185[.]214[.]192[.]4/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://169[.]50[.]189[.]146/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://104[.]219[.]248[.]200/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://44[.]208[.]147[.]17/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://66[.]39[.]79[.]68/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://108[.]61[.]166[.]232/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://153[.]127[.]50[.]236/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://91[.]189[.]119[.]125/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://148[.]113[.]205[.]94/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://158[.]69[.]137[.]15/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://18[.]222[.]166[.]74/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
