"date_utc"	"indicator"	"type"	"source"	"tags"	"context"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc278414724_667072336?hash=tM4cmCPQvZvcmNjFvtNqa6JnJk2LaoX8pJGZeKatrSL&dl=S7mVXr8fAuPa8l1tdiGkbi99GArxgBP7e5XWnLqGvnD&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc278414724_667037376?hash=Ts87CVGEmcnGefJH1zLBamfDf53ZMaizdQrK9w0OZGk&dl=neAhznvUfIbs5nCQVzEKLNELokYOnC0BVyz3znM2NuD&api=1&no_preview=1#per"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc278414724_667044474?hash=Kr9VXNhwkG52rnv0icbVy8V3gxQZZtoChzsdzgBppxP&dl=Jm05oD68eXL07Z6wJUTsKmq4yYFDD6ulfYFB8qCJULT&api=1&no_preview=1#web"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc278414724_667037599?hash=lq0RMXgZbTYu91v7YMWBtJ7weBNtFFgu65demnOuB1w&dl=3rceSeV3UoHBEeuzK29IryevFqD6GzLJ7DWm91ToM4o&api=1&no_preview=1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc278414724_667027924?hash=50t8ZwAToN7tWCVDI3CCPetdYTkayeVoBHQeEg58JOs&dl=rOxNvVpSfGbsVxrJjzpkz00qU5qcfJ0Kh3w2FzVOCmc&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc278414724_666836539?hash=roaCEkdG1dqK4uBQ48N2Ya5cF0z3WB64i8kjKpu612o&dl=n7CDgAqH3ouSBPlH09XRAbZnUNh8kZhwfVaxUNtHS2s&api=1&no_preview=1#holous"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc278414724_666988813?hash=FF22EFpL4yOZILG5gZbcPrDQEtxnLDdeiJBGI3ixUVD&dl=XZApYjbQ09BpWCe65G96jwOPql61AGvgl729EzdZLm4&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc278414724_666957430?hash=gDmXSSYBX2GpX3tnFxzRJRQTAlzozrXl0FZ5mdxDjz4&dl=v7IFr8nv0CzPtd7vEx0h51CETTNZMwgxxEuC8Li98Do&api=1&no_preview=1#kisred"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc278414724_666949954?hash=RYap3MUsZBgSKXYFeB5dq3AaZvHw7ImJd2kSrSQbw2X&dl=mcygVr4RxE9ka603PRyGquVsd7v6Woqo0YFovVdPU6o&api=1&no_preview=1#redline_rm"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc278414724_666949528?hash=rT7D26X7JmzouPeAIi3p5UzBlnaSXAKeZR0FwkX1bMz&dl=IouzWzIZeCcwzj6ZyGkD0uyY1VBFDS1AiJ968zzdRks&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc278414724_666946234?hash=VbeZmx2UgHqvnh8PZUkfmmWH29mVzGrpoDYV3QPzxrH&dl=nvp67wh9Npeytz5gEnZxAVbdYF2dxpdKwvszk4EW3nH&api=1&no_preview=1#maf"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc278414724_666907755?hash=rplpW8xTq46sr1vAPcPTSFnJ02FzAUG7aqN4MlC22rL&dl=bNzdPmEIZY624A6s5vw2ayCq1Nltw94vLO13rSwWlto&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc278414724_666860223?hash=sYhE1mFrhLozITQOEeG4bH4oAPxCplx9rWYilmh6eOP&dl=HZJqsrdJgcYwScbSZou1mqO2rCDHZPUDgoy2dcaK2JL&api=1&no_preview=1#kisred"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc278414724_666885287?hash=YCikI0SN51JL9azZAZuj5MfgzKIgCzghpX08r6vG9vo&dl=Gd0BCtzQtcdnrPmnDhBevQlXezJYzz3CKepBF2xtk0s&api=1&no_preview=1#redline_rm"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc278414724_666881704?hash=9QOIkCEW9houIZlBERTtDTsZhrxzvF73H90ZqMvQnfg&dl=kFwvXDGsJ5T7scB28f5G2ecHQ5GII95HABEW5eBSvP8&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxp://194[.]49[.]94[.]145/london[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc278414724_666837840?hash=y9zMdGOTTxDXH5tdxiKVlbBEheT3VLAvjGzAeyRGVLH&dl=IOZDai0GzKTNI5SFMh9Xr7MRGZoJtVqCa68Jqozz4J4&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxp://5[.]42[.]92[.]52/66844/done[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxp://194[.]169[.]175[.]118/xin[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc278414724_666796861?hash=dyxArDBE7AiIb6vt2aOGqazG02yoNcwX6krj7Rn5gjX&dl=7te3uc0zmGrYzI6Jq3VDpSRnoo9bKw08C8lgdHJpJB8&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc26060933_667411101?hash=g1PODwPrTnM5yQTsx0GZ0PVWxOZ5My29z91o7beRMZL&dl=mDTHrs5OaWvpppFCePEzsYRms0i0XTws8nHmH29AR0X&api=1&no_preview=1#an"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc26060933_667218383?hash=7UW057pOa1xiEe10gtJ3QSwoTJDrSVPqZuGSbstptEH&dl=yqIEoQoYSd5j0zYFeVKTzHy16DTH1wq1kX6PBuZazRX&api=1&no_preview=1#bnf"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc278414724_666786919?hash=70BX5eennFCxjedUxme1Agh5e0zWDD3j0JEj27mrzWo&dl=1Y2WKl3uFtW6OD592TUMdMEx7DfBTKBuT8pcuniuPND&api=1&no_preview=1#maff"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc278414724_666690013?hash=lKaNWY9iFtu7NnL5cjUnVAK08TW6OvHETnBMXZ4ptNP&dl=z3BeCFzSKTOJeCgzTMxFtkh0VfhnzqCEL5yF0YDAUzk&api=1&no_preview=1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc278414724_666679120?hash=t7wSuNPrR1s4rWjH1RhbE3n0ALIkmggOmG9WkyZiw1X&dl=40XiRlgPxbaCOZBuvtppjDiTzO33UbNgNTdo6CemfJ8&api=1&no_preview=1#del"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc26060933_667523403?hash=X9GsOA62KOXSHG5njZMq4Vc51xZIBLEME3vEZHnLYz4&dl=IZqsTznw2o4JkzZPVWznyRbP9C8kfHyZOewdzsytxQX&api=1&no_preview=1#per"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc26060933_667512197?hash=RqHKsC0JQccaUtbaZdPIK15Eo7eXTGLfB8Cp8sHDmjH&dl=NGGL5nzWN2ZZKEZJig8FKZxIWDjGknRtYIJ4ZecQcvD&api=1&no_preview=1#as10"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc26060933_667502336?hash=8gT8SKYMMUNCPoYA5YsSAka8CsUJov2CaZxzXdCttJX&dl=iAhYuqtGMoLbuDY0v4MARtzS5LoqlhCsEYijkUisGqc&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc26060933_667479283?hash=SaEU7bu3tOZ8Z5xpmNbtUrcZ4f5zwjBmCBu9nD0rKBk&dl=0HPXnXv6UZfzsuw9wsbj9Y05vsJ93fdL9ex58I0SB50&api=1&no_preview=1#per"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc26060933_667439205?hash=9u0pp57etRglLIKfkYwZcH44T9cOpyz0LWapsbTF1Bg&dl=z3Yi2TZu3wznuaMj0bEuIRV5ZXaFnSzqV3ZZNSu9aWD&api=1&no_preview=1#pers"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc26060933_667461496?hash=egdyyVbzZ1RrLg0G1GnF2OIAfOHjZ6QvOr9xjiWPRzk&dl=R2dHcfkklHZC6QWDijipWsfDaBcPGk1TJodmHYqQ8fk&api=1&no_preview=1#setup"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc26060933_667452525?hash=Gh9FdvMkZAv4GqS13jZPZHB5Pcx92djGdjwawRPGUH8&dl=T8IbErzc4mt11RokDKvo5O7LhWRnbzRIZQAIKyuFbVg&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc26060933_667426284?hash=5kUVh1jfMAb1RMGLaTizWuJiKSM72l39mjiiEpwN0xT&dl=AohIJKQylvRC4UMrqPCTDuOuo5WnE1q1i9JbRzMYXuz&api=1&no_preview=1#pers"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc26060933_667402082?hash=YceActlCEWNAxzNWlyosqulkJNKFWOXwPC6aoepp51w&dl=4fZA3npX9cldehaLZ4Szl6YhrZWLZOAzHvN5zwGWoWH&api=1&no_preview=1#as"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc26060933_667410739?hash=5wzyICfzPazFmbiwNWLPIi8lgKuZ5AfjJMZF0ee5PO0&dl=82J0bdeJ8vogF6QFwyZuO8bs8tGKPuk7Tjuvw4VDGZT&api=1&no_preview=1#2331"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc52355237_667043993?hash=03CNkxOvEL6OzDLSDX72iy0JPn3KZz07jkNsdC7TZBz&dl=0KyTR94paubY6uEZswsz5UYhPpQVXgRXpAbxY4jwWGs&api=1&no_preview=1#as"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc26060933_667404716?hash=N6wI3Dlu78zPmfalwE3rKRJ5FgIIyxAz1ZSoOw7ouQH&dl=0VFQn4zxEraMQuKRozZh3ZwLpQ7M6m03jjzYZOUAFTs&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc791620691_662337198?hash=l4J63SWOl9JqPRH0VP3YtItqyzSeK7J1q67tuImzCco&dl=G44TCNRSGA3DSMI:1681649839:wMcHEaYb8jen1segdIZ9h93h8Agn0Bupag8HpHxkHf4&api=1&no_preview=1#crypto_kis_r"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxp://194[.]49[.]94[.]72/3[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc26060933_667364987?hash=BHX3WK0Px3UZYC6KUcanvJ8pCPk0aSa1CJ1a0crl1aL&dl=Y5COLZGRCC7rDCjMPJPVPA4Y0k1NZaZCa4v1PlcGmn8&api=1&no_preview=1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc26060933_667359999?hash=7kWBstNiorBU17HtjWJDCse7jodVZEnnpQn6CR4NjWD&dl=xdu9ZG2hImMd9T0WTSgzsVBz1wWJfNI5krKunMgmwuD&api=1&no_preview=1#rbn"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc26060933_667339685?hash=iMBeKnWgeP0L4On8ZjCxUCCiaNR7izgtTn6PZJNFq7o&dl=B7rUeB3brgx6ngJTPuItkmZqxGiDqNBkNI3jxcZ3PBk&api=1&no_preview=1#rbn"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc26060933_667339622?hash=G0CSdxwm6bU2Fy6Ekbeqh1GHncp9zaw6FFkOzTtDvc0&dl=ww5coxs1O9p6JrOXnPvTEqz7kFVsYzUN1JNqfGIFFCD&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc26060933_667303406?hash=EIAq80uE63KACeXF4whbl6bzXbDCfPaRE0daNDRBF58&dl=64oBb24MM3NsdmiVjFDfM2ZACfcFS6l6ZrGoxZDDESX&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc26060933_667293464?hash=FNYGtybuwZOCxIisNXZ9YV0BhhiOk80tozQSwh3yg4T&dl=bcnpuaicp4Jek2GthNtjzQdyux0T89VvUBnd3AU1YtX&api=1&no_preview=1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc26060933_667263091?hash=OX7gBaSnUMCDBOdxLLzIJ2aBpHuMzUMNlEeSGY6qeAc&dl=Ld99YQRLZ9FPhwaFOEcjDtVGbGSZgGsWKTJX8qyh3Uz&api=1&no_preview=1#jdt"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc26060933_667252340?hash=jEV7aZDmZWfpeftl04nfu0pijQ6VbFaVZqz3fJKAAwo&dl=AvFs7lVkOI6TIzbmh2a2CZ8yRwOIdKrOYLzIfhBnHAz&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc26060933_667240364?hash=Zzjh1GjSETktzGHvN7mxmQfLPDLuMBkLeMRbuj2toIz&dl=SokHxXd5JbJ5K8SdMEu4GRJwumxrfuIoDmzRT9MVPj0&api=1&no_preview=1#bnf"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc26060933_667223519?hash=4h0hZRp0TSlGi1za4NQqeUs4Z2Owa7H8HcgLzZogiBc&dl=4yZXwXXDHBqFHcM30tryxz8P1qRNU3LWlwbmQoruwmL&api=1&no_preview=1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc26060933_667215509?hash=G3Jm1EaMJVztPO45r3HxRNlS4ZgetOknNtYy2avkFPw&dl=8fjE5gX9uYKwtbhjDbbqZIfJvR8v4T4lyZisCWbPlgc&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc26060933_667204817?hash=6lgEzCTOqGu7pXY0CjbNe2FXz4rab735i6AEdl7puVw&dl=U0RHXi4KJa141aANcboV7iQspCTlmbxFsgLwQz9bGwc&api=1&no_preview=1#maff"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc26060933_667182753?hash=xDDCSwkMtU8AqKf27vkzTFz0CtsZTt5zMxj4qikzGl4&dl=lz3jSWr7d9reAClBChOJ4If3w4NUEx9HAIhINKbdqKP&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://kenesrakishev[.]net/cllip[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc26060933_667168603?hash=FfirTGjiSGmZYzTHqzMpzjQb1ZRbQJ3oRC8ZN25UOhP&dl=rczNZ2vaOHqv3l97zQtistCNHggk972ewQf1D4IHGV4&api=1&no_preview=1#bnf"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc26060933_667148345?hash=4MnZP0rEZhxrxGStcYZLqmlj95SkhgActfIEeK71c8T&dl=jZgzlnyV1kbOJUea5ztK0Ey9evHNsnOXDWeMTuIlDIX&api=1&no_preview=1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc26060933_667141936?hash=oakAU3DyuFKf2WMK7gKkxYuWeXSOH6oECiMPRR5XQYw&dl=dEckJswdNWYjU1e4beuLQy39AwlmizQdjPKeRK0b7ng&api=1&no_preview=1#maff"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc26060933_667140092?hash=qPTwW4eUntlskMi2TzPEeLprLiO8D2iBJ896vEZoSxo&dl=DK3W0IIyfe5QZEWkWRUVh8LzT210a6ZgixJNyuIL4lX&api=1&no_preview=1#2nc"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc26060933_667139164?hash=LojLDrB96xeRzHnUO3iUz5bkhyMS7cFQlws2CLyo1zD&dl=MiQ8cCr3ZaTRsu75YURCouUGX23HU0KiZMAPFoyEAPs&api=1&no_preview=1#maff"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc26060933_667133560?hash=LNlrcGMms35ATIro8qFs0fIZAazjkf6VlMUKBWy5pGL&dl=lJUDcJKz9KIA9TBfItZKiySudejH9hrhzBCB8aHyJaT&api=1&no_preview=1#maff"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc493219498_672836373?hash=M7A4hgYlu29jFClj8BntVZXGQNYZUrmGk5Xo8ZtSs3c&dl=vo1qv3UDs2s1kmfM0D1UlsXrUhketlWT0zHzAFUqZzz&api=1&no_preview=1#redcl"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc493219498_672841000?hash=9CuTZFg5AQjuY0yBuu0uzSaiC4Yd3tu2EuQER2NhcfP&dl=b9tqVZrpTkOWvlCc87ZBi4NW8SnMtHq4IlK2igZzdi4&api=1&no_preview=1#2nc"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc493219498_672838969?hash=z1fZHb5idPN13XCfn4Veky1vhmzEVu2Tfbgw1M9Zc7P&dl=rn2H1BBLnEL4QKz3WBeFrCrseoVeWGdUgYf4Tu5SuzD&api=1&no_preview=1#maff"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc493219498_672836431?hash=KjwGRC5izXEG822X8DwRBzDjNmPOUq2CZBwQ8l6uvQL&dl=vd6oi9EgDjNE3zNJqio7fjFm4FkzJdu6jyoGnE60vco&api=1&no_preview=1#maff"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc493219498_672795139?hash=7g3rgnU3d1p1j83fiPQfRd7uuNjdLnKy3K6hXX8CtxX&dl=MA21iZj9gcnP18Dr8zFAZlCUyOz91OUA5qwGoDcp2x8&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc493219498_672767304?hash=nBnYEgP4UtiBl18PJp6TNZuDdQtLFsCgjIs6b2KRNI8&dl=f7BtMQjNPkgc0KxDHc3NALbHqDfhpKLNhbNz1SAx7uX&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc493219498_672749745?hash=vAQNipawtX2M4kWLArPas0dqtYNjH5RFCiVEd2pEIu4&dl=zs8nRnVXgwetD0qYQFA8MtFtd4cvDsVE0LU7wM7ccnc&api=1&no_preview=1#2nc"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc825067038_675168339?hash=5CRudVeTfuUFm8UGvaFJXiwZzv53POq8QctVSD6KDIL&dl=lpwfB2dMJQFYkkPM9JbkeOe1fTRPDUMFgqpbNeBe3gs&api=1&no_preview=1#good"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc52355237_667352314?hash=zEDslzmi2iqzNrxct8lDgzwviJyAQH0HNgf3d1Rmh6P&dl=fusKtwAsyn4UnIwHaxljeG8aYAZah7k5j7DwacWhYAc&api=1&no_preview=1#cryp"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc825067038_675144597?hash=uURCTMOahTywz3fxmVWSzVmECtmS73sSLChYM3o7C5z&dl=kQeZaeM8Qrzs8TwQVkD21TFvCMxGMdEo8XZAsKkFvr0&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc825067038_675120414?hash=ofV8tZWtQDknSObErFUq2rnV3Esz6p3eJRLOo5yZ3Bg&dl=3JL9LytHzeNyclBz9CDzoiw11Ovw4rTGzbKz11MEPvw&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc825067038_675096729?hash=qSZS9aM0ivWNtijm1zaWyzA7J0bEJfI7RF562vpg2qP&dl=Di89rUJwazaYzfGe5B8jQKQ6f8sDEfxK1AwIneVf478&api=1&no_preview=1#redcl"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://drive[.]google[.]com/uc?export=download&confirm=no_antivirus&id=1T9NJzOwFo3waUGn_x7TlXSPAYClXU9ce"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc825067038_675086503?hash=VGGdc2da7czLIYn5KDj62g6Y6J0vQK6nZVoPXB2ilXs&dl=asznXpl2961lqRI2aVsdxhbjUk9p6uZ2TQMUGorznZH&api=1&no_preview=1#inst"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc825067038_675084444?hash=k5PecVfBQzPaee7oBSXUMlbMI8WyGwsz9sC7fI90JQs&dl=KIXZTpWuxh6zhpZ3P1E5BeGpD6wWJ27NEZ8qKC46TGL&api=1&no_preview=1#good"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc825067038_675082476?hash=kx0ynYYQM06pOMv2PEiPhyxzfJBT3ZEFzztqabfzVS0&dl=XRzs7DBiuicldXgB2QUO38PT73CNVGLIj7iUSgzQoEH&api=1&no_preview=1#inst"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc825067038_675082536?hash=JsJNjVNU7p2c5J4mBvsKH0I6Z74QyTQSxkCGrWjPFfc&dl=IXEUiPqFuxjOPTfzBM0KDwCldqbagwdMOO3SvilwJlg&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc828689496_665524874?hash=VNgRZuzJGlIQQzTC0iD6H1c815UyfZKGpCsXed5ZbBE&dl=xu2gBczl5pER75MCwmFcaFFUhfQujFXOVhobnMPcnBX&api=1&no_preview=1#new"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc828689496_665525231?hash=OZYw1xkPGfzZZ8uyeYa2GzeVcPcXrGGKdo6APT1NzbX&dl=lFs4Hc68aM6cy5y0DFNefHjJr60TBCGpeEEapC2OyZk&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc828628200_671409039?hash=0yEYLUUztkFa1eCd0vT01xEQlMXCn20q2EbUpZXcuIP&dl=Mz4XiECwpxCz6uTiBkS3szJG5kfAHZDNnQub6U5y8Do&api=1&no_preview=1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc52355237_667363102?hash=dJDCGwmrBoZY1PDVY1zP2sjc72Oa6DgWg2bulsmIUAw&dl=18MIsPRvpOa3FXzJrzVAlYZ34DQrujBvxQt9YnaZUFo&api=1&no_preview=1#gg"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://kenesrakishev[.]net/bin/audios[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc52355237_667343838?hash=zdFRocOdJtT0IyxFdnygjsrvYEitfza6BvyL25bGpZD&dl=sHDqrRzc8uNalY3nwHHztHxEdFCN6CpN55OVgGQqijL&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxp://77[.]91[.]68[.]249/navi/kur90[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
