"date_utc"	"indicator"	"type"	"source"	"tags"	"context"
""	"hxxps://marvelvod[.]com/uqia"	"url"	"threatfox"	"Lumma,lumma"	"confidence_level=75; threat_type=botnet_cc; malware=win.lumma; reference=https://bazaar.abuse.ch/sample/4b551dfd14e040d97bfd77f8e4bda54ac424eca1eb65e378b431df390644f2e8/"
""	"hxxps://lzh[.]fr/mnsn"	"url"	"threatfox"	"Lumma,lumma"	"confidence_level=75; threat_type=botnet_cc; malware=win.lumma; reference=https://bazaar.abuse.ch/sample/4b551dfd14e040d97bfd77f8e4bda54ac424eca1eb65e378b431df390644f2e8/"
""	"hxxps://iaed[.]link/ndbh"	"url"	"threatfox"	"Lumma,lumma"	"confidence_level=75; threat_type=botnet_cc; malware=win.lumma; reference=https://bazaar.abuse.ch/sample/4b551dfd14e040d97bfd77f8e4bda54ac424eca1eb65e378b431df390644f2e8/"
""	"hxxps://digitbasket[.]com/pqox"	"url"	"threatfox"	"Lumma,lumma"	"confidence_level=75; threat_type=botnet_cc; malware=win.lumma; reference=https://bazaar.abuse.ch/sample/4b551dfd14e040d97bfd77f8e4bda54ac424eca1eb65e378b431df390644f2e8/"
""	"hxxps://t[.]me/romalabs2"	"url"	"threatfox"	"Lumma,lumma"	"confidence_level=75; threat_type=botnet_cc; malware=win.lumma; reference=https://bazaar.abuse.ch/sample/f6bcb9c86a45cccbfb318545d3e3688d0c37e74892dadcac6e40970bb8b83ff8/"
""	"hxxps://despisedmny[.]store/api"	"url"	"threatfox"	"Lumma,c2,lumma,stealer,triage"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma; reference=https://tria.ge/250903-f2p3psgj5s"
""	"hxxps://starexs[.]bet/tskx"	"url"	"threatfox"	"Lumma,lumma"	"confidence_level=75; threat_type=botnet_cc; malware=win.lumma; reference=https://bazaar.abuse.ch/sample/02f7c016d7ea160bc1f997a7d5a94505be26de9853bd44457d2adb99e08539e4/"
""	"hxxps://laevuun[.]top/pqoe"	"url"	"threatfox"	"Lumma,lumma"	"confidence_level=75; threat_type=botnet_cc; malware=win.lumma; reference=https://bazaar.abuse.ch/sample/28935c2d473fd73a307b70be48b5be81f5a25a9c636841e5e60b981f26ded3cd/"
""	"hxxp://185[.]102[.]115[.]69/48e[.]lim"	"url"	"threatfox"	"Lumma,Lumma Stealer,lumma,ps1"	"confidence_level=100; threat_type=payload_delivery; malware=win.lumma; reference=https://app.any.run/tasks/8e6338c7-ab3d-4b9d-ad25-5ec7c209e24b"
""	"hxxps://wesyjzn[.]top/zalr"	"url"	"threatfox"	"Lumma,VirusTotal,c2,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma; reference=https://www.virustotal.com/gui/file/dcb67a252b7105fd233ee8226cb611e38edbc5bf6794eb7f824662f94f1e7fc1"
""	"hxxps://parabcn[.]top/wqkd"	"url"	"threatfox"	"Lumma,lumma"	"confidence_level=75; threat_type=botnet_cc; malware=win.lumma; reference=https://bazaar.abuse.ch/sample/d76b73fe5dcfbf71a21208815558b7ed0415b586f13967e77cc0e37591fd7665/"
""	"teaspdj[.]top"	"domain"	"threatfox"	"Lumma,c2,lumma"	"confidence_level=50; threat_type=botnet_cc; malware=win.lumma"
""	"hxxps://interbk[.]top/login"	"url"	"threatfox"	"Lumma,URLscan,c2,lumma"	"confidence_level=50; threat_type=botnet_cc; malware=win.lumma; reference=https://urlscan.io/result/01990538-1daa-775b-901e-f71e86d7c8ea"
""	"hxxps://caltpps[.]top/login"	"url"	"threatfox"	"Lumma,URLscan,c2,lumma"	"confidence_level=50; threat_type=botnet_cc; malware=win.lumma; reference=https://urlscan.io/result/01990538-16bd-751d-b998-222cd337eaa2"
""	"hxxps://comqpru[.]top/login"	"url"	"threatfox"	"Lumma,URLscan,c2,lumma"	"confidence_level=50; threat_type=botnet_cc; malware=win.lumma; reference=https://urlscan.io/result/01990538-0862-70fc-b109-025129270a7b"
""	"hxxps://ardhpeb[.]top/login"	"url"	"threatfox"	"Lumma,URLscan,c2,lumma"	"confidence_level=50; threat_type=botnet_cc; malware=win.lumma; reference=https://urlscan.io/result/01990537-f2eb-73d2-a899-f783eabda111"
""	"hxxps://excufoc[.]top/login"	"url"	"threatfox"	"Lumma,URLscan,c2,lumma"	"confidence_level=50; threat_type=botnet_cc; malware=win.lumma; reference=https://urlscan.io/result/01990537-ecc3-705a-9626-7be81c085b4a"
""	"hxxps://larpfxs[.]top/login"	"url"	"threatfox"	"Lumma,URLscan,c2,lumma"	"confidence_level=50; threat_type=botnet_cc; malware=win.lumma; reference=https://urlscan.io/result/01990537-e74b-740d-9da7-9b4d6c8ad690"
""	"savoref[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"ancirbf[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"pivzyhjq[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"actcuavh[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"ordczzp[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"eleormb[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"dirtdsbv[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"pubceva[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"chrynks[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"appedfx[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"hotpsyb[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"somefed[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"libahqg[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"despofe[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"bastxtu[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"caltpps[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"hxxps://caltpps[.]top/xaor"	"url"	"threatfox"	"Lumma,lumma"	"confidence_level=75; threat_type=botnet_cc; malware=win.lumma; reference=https://bazaar.abuse.ch/sample/78097369bab15bc0eb3494020489e5c254d56437415db680a389a184a7366cd7/"
""	"hxxps://savoref[.]top/eotr"	"url"	"threatfox"	"Lumma,lumma"	"confidence_level=75; threat_type=botnet_cc; malware=win.lumma; reference=https://bazaar.abuse.ch/sample/59dabfc469e8f83335bb8a484864a008829994738f070a64081945e9dc0fd007/"
""	"hxxps://despofe[.]top/zlai"	"url"	"threatfox"	"Lumma,c2,lumma,stealer,triage"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma; reference=https://tria.ge/250901-dm47zazn19"
""	"earffgm[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma; reference=https://www.virustotal.com/gui/domain/earffgm.top"
""	"cutatms[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"blooaeo[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"typifdl[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"larpfxs[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"dietpas[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"spripof[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"loudfci[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"injurek[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"unmegrx[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"optcows[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"wesyjzn[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"lawsifc[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"plurcfq[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"overzmb[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"onledyv[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"finijez[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"cozers[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"bastbjt[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"solacdf[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"shorduy[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"telesbx[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"cyliwnv[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"phenkce[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"pintvv[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"palldvz[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"passzce[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"parabcn[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"laterjs[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"sancapq[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"sinujhp[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"sainofj[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"sepaglu[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"unexjhg[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"cedacfc[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"tricyb[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"lipafru[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"hxxps://t[.]me/quincyplayer6"	"url"	"threatfox"	"Lumma,lumma"	"confidence_level=75; threat_type=botnet_cc; malware=win.lumma; reference=https://bazaar.abuse.ch/sample/cb9bd04a140f01165856fc726e03801c3d757a63bfda2b8b4638d2bfb726d089/"
""	"hxxps://solacdf[.]top/xiot"	"url"	"threatfox"	"Lumma,lumma"	"confidence_level=75; threat_type=botnet_cc; malware=win.lumma; reference=https://bazaar.abuse.ch/sample/cb9bd04a140f01165856fc726e03801c3d757a63bfda2b8b4638d2bfb726d089/"
""	"hxxps://t[.]me/raztazrom"	"url"	"threatfox"	"Lumma,lumma"	"confidence_level=75; threat_type=botnet_cc; malware=win.lumma; reference=https://bazaar.abuse.ch/sample/4a3329c3fe7f2e0b6166c7cbd3d2a45e35f3332c0daf1141fd0021f9b94a02bf/"
""	"hxxps://blooaeo[.]top/alpe"	"url"	"threatfox"	"Lumma,c2,lumma,stealer,triage"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma; reference=https://tria.ge/250831-msapzswmv8"
""	"hxxps://t[.]me/dsadsadfef"	"url"	"threatfox"	"Lumma,lumma"	"confidence_level=75; threat_type=botnet_cc; malware=win.lumma; reference=https://bazaar.abuse.ch/sample/7637a8df7c51b548d859aca0dc00cc0cc6be47d7bb6622dab9a91432d0bfbe27/"
""	"hxxps://attaocc[.]top/zqde"	"url"	"threatfox"	"Lumma,lumma"	"confidence_level=75; threat_type=botnet_cc; malware=win.lumma; reference=https://bazaar.abuse.ch/sample/7637a8df7c51b548d859aca0dc00cc0cc6be47d7bb6622dab9a91432d0bfbe27/"
""	"huitpah[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"complve[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"limcuz[.]ru"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"attaocc[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"justitt[.]top"	"domain"	"threatfox"	"Lumma,c2,domain,lumma,stealer"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma"
""	"hxxps://limcuz[.]ru/wotr"	"url"	"threatfox"	"Lumma,c2,lumma,stealer,triage"	"confidence_level=100; threat_type=botnet_cc; malware=win.lumma; reference=https://tria.ge/250830-nrg84ssmz7"
